"38.625175, -122.906066",38.625175,-122.906066,Sake O,38.61426,-122.87283,505 Healdsburg Ave,95448,3.5,111,$$,Japanese,ud0yeyVsIpHTKsduqqs6Zw
"38.625175, -122.906066",38.625175,-122.906066,Oakville Grocery,38.6104364,-122.8692167,124 Matheson St,95448,3.5,260,$$,Cheese Shops,8THUhK-Qm8q70xSZkJPRPA
"38.625175, -122.906066",38.625175,-122.906066,Flakey Cream Do-Nuts & Coffee Shop,38.6134967,-122.8702697,441 Center St,95448,4.0,80,$,Donuts,iSU64FRPESenz7bwksBdZQ
"38.625175, -122.906066",38.625175,-122.906066,Memorial Beach Market,,,28 Healdsburg Ave,95448,5.0,4,,Delis,S0yn9cIPKWRa8GFKuZSfYQ
"38.625175, -122.906066",38.625175,-122.906066,Los Plebes,38.6594807348759,-122.872368919437,,95441,4.5,20,$,Food Trucks,LaB6j_PZ7zixf_DEO3VAOw
"38.625175, -122.906066",38.625175,-122.906066,Hartford Family Winery Tasting Room,38.6110848,-122.870882,331 Healdsburg Ave,95448,4.5,12,$$$,Wineries,dytbAzmDae90pfZHwB4mLw
"38.625175, -122.906066",38.625175,-122.906066,Singletree Cafe,38.6072269,-122.8696681,165 Healdsburg Ave,95448,3.5,227,$$,Breakfast & Brunch,KHwukk3_pJwIXFw0k5-9Ng
"38.625175, -122.906066",38.625175,-122.906066,Taqueria Guanajuato Taco Truck,38.6498995016274,-122.869089239297,Alexander Valley Road And Healdsburg Ave,95448,4.5,12,,Mexican,zMTSac15ibSmaq_5jOz7XA
"38.625175, -122.906066",38.625175,-122.906066,Casa Del Mole,38.6134796142578,-122.86994934082,434 Center St,95448,3.5,21,$,Mexican,N20Nx9h8EQ8BzEISCjVAPw
"38.625175, -122.906066",38.625175,-122.906066,Taqueria El Sombrero,38.6101699,-122.86958,245 Center St,95448,3.5,180,$,Mexican,INvIaBFnAvGxzTXFWHzGvA
"38.625175, -122.906066",38.625175,-122.906066,El Taco Grande,38.6129715,-122.8702509,425 Center St,95448,3.5,53,$,Mexican,kxGSfYWuSuFBplI48mOztw
"38.625175, -122.906066",38.625175,-122.906066,La Pizza,38.605932,-122.8691755,133 Healdsburg Ave,95448,3.5,79,$$,Pizza,QhXwxjIugVXCnpeZWIgx0w
"38.625175, -122.906066",38.625175,-122.906066,Round Table Pizza,38.62874,-122.87061,1351 Healdsburg Ave,95448,2.5,24,$$,Pizza,8uu3N8AZtEThuAaTrqaN3A
"38.625175, -122.906066",38.625175,-122.906066,Mountain Mike's Pizza,38.60838,-122.872976,1051 Vine Street,94301,3.0,59,$$,Pizza,_6vspS_AVXTZWn0cknPj7w
"38.625175, -122.906066",38.625175,-122.906066,McDonald's,38.6055263,-122.868411,110 Healdsburg Ave,95448,2.0,32,$,Fast Food,oZj-fybNC1o0KhRgL_IFHg
"38.625175, -122.906066",38.625175,-122.906066,Carls Jr,38.6087061,-122.8713565,1037 Vine St,95448,1.5,22,$,Fast Food,srCb1cIWx_rTK7u4PIpKQQ
"38.625175, -122.906066",38.625175,-122.906066,Subway Restaurants,38.608684,-122.872892,1101 Vine Street,95448,1.0,9,$,Sandwiches,KBtNOYTcgo5jDOnaiyg5sw
"38.625175, -122.906066",38.625175,-122.906066,The Green Grocer,38.6150360107422,-122.869651794434,,95448,2.0,20,$$,Pop-Up Restaurants,d7YCAbl8qb0PqX6w5kxKfA
"38.625175, -122.906066",38.625175,-122.906066,Mateo Granados,38.6148867756128,-122.867313176394,541 Fitch St,95448,2.5,4,,Latin American,23Qd5RMNmP3o1uvJWmaLjg
"38.625175, -122.906066",38.625175,-122.906066,Pizza Gourmet,38.6088624,-122.8716152,1051 Vine St,94558,2.0,1,,Pizza,eacYYjLaDFAAaM_k6LdUwQ
"38.625175, -122.906066",38.625175,-122.906066,Mendocino BBQ Catering,39.1549905,-123.2078366,585 N State St,95482,5.0,7,,Caterers,noqlnoOOQg5CCXJGP3of-Q
"38.625175, -122.906066",38.625175,-122.906066,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Bravas,38.6129,-122.86972,420 Center St,95448,4.0,869,$$,Spanish,jaX7ZGvnZyLQ-geFtTCcIw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Guiso Latin Fusion,38.6121751083293,-122.870353402698,117 N St,95448,5.0,273,$$,Latin American,koNsWVTzEbJwNH14fD_iWA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Campo Fina,38.61163,-122.87036,330 Healdsburg Ave,95448,4.0,484,$$,Italian,1h4jRE-ZbEwf5lKs2OeIRA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Barndiva,38.6096038818359,-122.869529724121,231 Center St,95448,4.0,798,$$$,American (New),J-L3eAwagbxVkzPkDBMpog
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Barrels Brews & Bites,38.611183,-122.870981,335 Healdsburg Ave,95448,4.5,82,$$,Tapas/Small Plates,7eu0hBSadLFsPKEOvK-_zA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Chalkboard,38.6121293,-122.8715561,29 North St,95448,4.0,598,$$$,Tapas/Small Plates,Gk_pQpfKBou7Wu453rbDYg
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Willi's Seafood & Raw Bar,38.6120736,-122.87121,403 Healdsburg Ave,95448,4.0,1197,$$$,Seafood,tbWui-WrCQs0Yw5CJShtJQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Valette Restaurant,38.61205,-122.86951,344 Center St,95448,4.5,374,$$$,American (New),PqsxJdUmNWxZyh9BLV6Jew
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,The Brass Rabbit,38.61137,-122.87018,109 Plaza St,95448,4.0,117,$$$,American (New),XRKoiF7uJR725alkQ0OTIA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,KINSmoke,38.6108,-122.86909,304 Center St,95448,4.0,415,$$,Barbeque,EIKjGLbbXstxUVBcLnLfeA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,SingleThread Farm - Restaurant- Inn,38.6124,-122.8699,131 North St,95448,4.5,205,$$$$,American (New),Afed6Mayiia8QoiP9cAIUw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Journeyman Meat Company,38.6124038462415,-122.869757004082,404 Center St,95448,4.5,69,$$,Meat Shops,YKNK8G3GHmp51rYbiCkTlg
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,The Parish Cafe,38.6071701049805,-122.870338439941,60 Mill St,95448,4.0,519,$$,Cajun/Creole,HNWlZ2e0RDaV5i2i8X2c8Q
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,OTORO,38.6260632238124,-122.872408032417,1280 Healdsburg Ave,95448,4.5,65,$$,Sushi Bars,PFWFUm6yiMZmwwTtP1Vv9A
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,The Taste of Tea,38.6121049,-122.8707307,109 North St,95448,4.5,129,$$,Ramen,JTMIkRaWcbxbwWcngv9ajA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,The Rooftop,38.6094,-122.8709,227 Healdsburg Ave,95448,3.5,19,,American (New),zF1Ts9n9dJPMo27XnypNhw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,"Rustic, Francis's Favorites",38.68024,-122.88752,300 Via Archimedes,95441,4.0,711,$$,Italian,jEEp2Nimv9C7YeqwrNoSGQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,El Farolito,38.61116,-122.86916,128 Plaza St,95448,4.0,238,$$,Mexican,dfQ670Aoi-7DGJJUQJv2SA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Houtskool Dumplings,38.6138153076172,-122.869979858398,,95448,4.5,18,,Japanese,_YKgRWZuwkpQ6E2yjIMZIw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,The Wurst Restaurant,38.6100309,-122.8714253,22 Matheson St,95448,4.0,520,$$,American (New),i7CmLtEWrbQRTmfM7_eUUw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Baci Cafe and Wine Bar,38.61175,-122.87058,336 Healdsburg Ave,95448,4.0,324,$$$,Italian,vGTDBVj4m1-ZvtxgckUl2w
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Costeaux French Bakery & Cafe,38.61254,-122.87156,417 Healdsburg Ave,95448,4.0,658,$$,Bakeries,2Dl2PEW-0gLIpP0dm83IiA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Summer's Market & Deli,38.6206868,-122.8610471,557 Powell Ave,95448,4.5,77,$$,Grocery,7fM-dg-HmkxkSauBswPGqg
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,The Gallery  Bar & Bistro at Studio Barndiva,38.60978,-122.86956,237 Center St,95448,4.5,13,$$$,Bars,8EKfY_O9dfAIIGz8vP72GQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Agave Mexican Restaurant,38.608296647445,-122.87264092872,1063 Vine St,95448,4.0,293,$$,Mexican,EYXoG2W2Pl11SrjDVGrRhA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Madrona Manor,38.60455,-122.88661,1001 Westside Rd,95448,4.5,280,$$$$,Hotels,ZK35_iO_CjCs-ga-oMqE1A
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Healdsburg Bar & Grill,38.610003,-122.870693,245 Healdsburg Ave,95448,3.5,662,$$,Burgers,UDGG7mOEEZW7iwVaFcYbRA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Spoonbar,38.60906,-122.87058,219 Healdsburg Ave,95448,3.5,507,$$$,Seafood,AHWNvNzGJG6Ty9GpWjhMbQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Dry Creek Kitchen,38.6107621,-122.8708414,317 Healdsburg Avenue,95448,3.5,606,$$$$,American (New),jDsT7OxH08Ly6SPDzPykbw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Thai Orchid Cuisine,38.6089522324838,-122.872169624537,1005 Vine St,95448,4.0,116,$$,Thai,XIr74FwAMI97guJobZvhBw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Jimtown Store,38.668822241285,-122.81717706042,6706 Hwy 128,95448,4.0,204,$$,Sandwiches,ew4T-ysxqC-A6gqe4DcKKg
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Taqueria Guadalajara,38.6056175231934,-122.869407653809,125 Healdsburg Ave,95448,4.0,122,$,Mexican,8HyQjbPVr8c-44rSmOvzvA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Downtown Bakery & Creamery,38.610994,-122.869091,308 Center St,95448,4.0,363,$,Bakeries,suMdppMx9ybpsuhEKYcUOw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Healdsburger,38.6040749,-122.865225,48 Healdsburg Ave,95448,3.5,248,$$,Burgers,r-Ml_3Wpq3hCCVcjZi3NtQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Mateo's Cocina Latina,38.609292,-122.869978,214 Healdsburg Ave,95448,3.5,373,$$,French,__7lzpKRHtpKsMolHwonCQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,8 Dragons Restaurant,38.608079,-122.872562,1047 Vine St,95448,3.5,149,$$,Chinese,Ysu9h8CzYzS3-yP-RRQ_xg
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,The Nectary,38.6111,-122.86929,312 Center St,95448,4.0,13,$$,Juice Bars & Smoothies,Ic6qFb0sAIQs8SsJyp8BYw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Pizzando,38.6111259,-122.8709412,301 Healdsburg Ave,95448,3.5,237,$$,Pizza,qGrfBev4crtPOIGlGfOivw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Oakville Grocery,38.6104364,-122.8692167,124 Matheson St,95448,3.5,260,$$,Cheese Shops,8THUhK-Qm8q70xSZkJPRPA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Memorial Beach Market,,,28 Healdsburg Ave,95448,5.0,4,,Delis,S0yn9cIPKWRa8GFKuZSfYQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Flakey Cream Do-Nuts & Coffee Shop,38.6134967,-122.8702697,441 Center St,95448,4.0,80,$,Donuts,iSU64FRPESenz7bwksBdZQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Taco truck 101 exit Lytton Springs/ Geyserville Road,38.6593025408623,-122.872384589163,Lytton Springs/ Healdsburg Ave,95448,4.5,24,$,Tex-Mex,P_h1QNdc-x_q4mpRi2ePeA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Sake O,38.61426,-122.87283,505 Healdsburg Ave,95448,3.5,111,$$,Japanese,ud0yeyVsIpHTKsduqqs6Zw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Hartford Family Winery Tasting Room,38.6110848,-122.870882,331 Healdsburg Ave,95448,4.5,12,$$$,Wineries,dytbAzmDae90pfZHwB4mLw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Adel's,38.62556,-122.87668,200 Dry Creek Rd,95448,3.0,104,$$,Desserts,Mk9hPp4D83GHY0oRE4W2JQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Los Plebes,38.6594807348759,-122.872368919437,,95441,4.5,20,$,Food Trucks,LaB6j_PZ7zixf_DEO3VAOw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Singletree Cafe,38.6072269,-122.8696681,165 Healdsburg Ave,95448,3.5,227,$$,Breakfast & Brunch,KHwukk3_pJwIXFw0k5-9Ng
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Casa Del Mole,38.6134796142578,-122.86994934082,434 Center St,95448,3.5,21,$,Mexican,N20Nx9h8EQ8BzEISCjVAPw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Taqueria El Sombrero,38.6101699,-122.86958,245 Center St,95448,3.5,180,$,Mexican,INvIaBFnAvGxzTXFWHzGvA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Giorgio's Restaurant,38.59787,-122.85383,25 Grant Ave,95448,2.5,135,$$,Pizza,6fcbuyfR0_wMh5xyKXxcuA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Taqueria Guanajuato Taco Truck,38.6498995016274,-122.869089239297,Alexander Valley Road And Healdsburg Ave,95448,4.5,12,,Mexican,zMTSac15ibSmaq_5jOz7XA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,El Taco Grande,38.6129715,-122.8702509,425 Center St,95448,3.5,53,$,Mexican,kxGSfYWuSuFBplI48mOztw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,La Pizza,38.605932,-122.8691755,133 Healdsburg Ave,95448,3.5,79,$$,Pizza,QhXwxjIugVXCnpeZWIgx0w
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Round Table Pizza,38.62874,-122.87061,1351 Healdsburg Ave,95448,2.5,24,$$,Pizza,8uu3N8AZtEThuAaTrqaN3A
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Mountain Mike's Pizza,38.60838,-122.872976,1051 Vine Street,94301,3.0,59,$$,Pizza,_6vspS_AVXTZWn0cknPj7w
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,McDonald's,38.6055263,-122.868411,110 Healdsburg Ave,95448,2.0,32,$,Fast Food,oZj-fybNC1o0KhRgL_IFHg
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Mateo Granados,38.6148867756128,-122.867313176394,541 Fitch St,95448,2.5,4,,Latin American,23Qd5RMNmP3o1uvJWmaLjg
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,The Green Grocer,38.6150360107422,-122.869651794434,,95448,2.0,20,$$,Pop-Up Restaurants,d7YCAbl8qb0PqX6w5kxKfA
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Carls Jr,38.6087061,-122.8713565,1037 Vine St,95448,1.5,22,$,Fast Food,srCb1cIWx_rTK7u4PIpKQQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Subway Restaurants,38.608684,-122.872892,1101 Vine Street,95448,1.0,9,$,Sandwiches,KBtNOYTcgo5jDOnaiyg5sw
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Pizza Gourmet,38.6088624,-122.8716152,1051 Vine St,94558,2.0,1,,Pizza,eacYYjLaDFAAaM_k6LdUwQ
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Mendocino BBQ Catering,39.1549905,-123.2078366,585 N State St,95482,5.0,7,,Caterers,noqlnoOOQg5CCXJGP3of-Q
"38.625175, -122.85048799999998",38.625175,-122.85048799999998,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.625175, -122.79491000000002",38.625175,-122.79491000000002,Jimtown Store,38.668822241285,-122.81717706042,6706 Hwy 128,95448,4.0,204,$$,Sandwiches,ew4T-ysxqC-A6gqe4DcKKg
"38.625175, -122.628176",38.625175,-122.628176,Soul Rebel Coffee,38.58192,-122.59617,2450 Foothill Blvd,94515,5.0,33,,Coffee & Tea,7DBq71xPYnDpYSPNWNBIvg
"38.625175, -122.628176",38.625175,-122.628176,La Gitana Taco Truck,38.5885086,-122.6062393,1102 Tubbs Ln,94515,4.5,25,$,Food Trucks,H8FdJyl9VLF6t_TWORxsKw
"38.625175, -122.628176",38.625175,-122.628176,Mary's Home Plate Cafe,38.58179,-122.59622,2448 Foothill Blvd,94515,3.0,106,$,Burgers,Fo3SIn0lO6AtDW7HPwtB0g
"38.625175, -122.572598",38.625175,-122.572598,Sam's Social Club,38.5822062,-122.5752484,1712 Lincoln Ave,94515,4.0,629,$$,American (New),U69SHL0P_DGbjaB8TNIwLg
"38.625175, -122.572598",38.625175,-122.572598,Lovina,38.57659,-122.57964,1107 Cedar St,94515,4.0,322,$$,American (New),ucXuxH-JOwyL_hi0uzXjVw
"38.625175, -122.572598",38.625175,-122.572598,SolBar,38.585059,-122.570257,755 Silverado Trl,94515,4.0,1042,$$$,American (New),XITkuNFTKXeDKotFD9dPxA
"38.625175, -122.572598",38.625175,-122.572598,Evangeline,38.57905,-122.57948,1226 Washington St,94515,4.0,368,$$,Cajun/Creole,41jZtOex0ITMwM353GYUFw
"38.625175, -122.572598",38.625175,-122.572598,Calistoga Inn,38.576928,-122.579623,1250 Lincoln Ave,94515,4.0,602,$$,American (New),yPLq0SrnSnkTH1jQfgVMTA
"38.625175, -122.572598",38.625175,-122.572598,All Seasons,38.5786977,-122.5787317,1400 Lincoln Ave,94515,4.0,377,$$,American (New),k-qHjfk7xgFSp6meF_OOoQ
"38.625175, -122.572598",38.625175,-122.572598,Lincoln Avenue Brewery,38.5801855468901,-122.578512812423,1473 Lincoln Ave,94515,4.5,20,$$,Brewpubs,5ItSbBpo_w4ZF1idaURhPg
"38.625175, -122.572598",38.625175,-122.572598,Buster's Original Southern Barbeque,38.5751190185547,-122.581123352051,1207 Foothill Blvd,94515,3.5,805,$$,Barbeque,jem8ynMBXKVOFYc0c1009Q
"38.625175, -122.572598",38.625175,-122.572598,Soul Rebel Coffee,38.58192,-122.59617,2450 Foothill Blvd,94515,5.0,33,,Coffee & Tea,7DBq71xPYnDpYSPNWNBIvg
"38.625175, -122.572598",38.625175,-122.572598,Johnny's Restaurant & Bar,38.5797271728516,-122.579055786133,1457 Lincoln Ave,94515,4.0,196,$$,Sports Bars,y-FNcs8aDMkmXq-wrBhDXA
"38.625175, -122.572598",38.625175,-122.572598,Puerto Vallarta Restaurant,38.578131,-122.578917,1350 Lincoln Ave,94515,4.5,7,,Mexican,FMyOgYsgtBnlNi4qJSrTGQ
"38.625175, -122.572598",38.625175,-122.572598,Palisades Deli Cafe,38.57981,-122.57797,1458 Lincoln Ave,94515,4.0,235,$,Delis,wUtgoHzUJqAKeu8LXxTgsw
"38.625175, -122.572598",38.625175,-122.572598,Veraison,38.5797271728516,-122.579055786133,1457 Lincoln Ave,94515,4.0,92,$$$,American (New),K9qk5oKinmnD0NKg4tgjng
"38.625175, -122.572598",38.625175,-122.572598,Sushi Mambo,38.58158,-122.57721,1631 Lincoln Ave,94515,4.0,185,$$,Japanese,o7p6KGbYXLhidd4io1G5zQ
"38.625175, -122.572598",38.625175,-122.572598,Calistoga Roastery,38.5791283347789,-122.578565636525,1426 Lincoln Ave,94515,4.0,316,$,Breakfast & Brunch,45n5-hnOmEAf5TEJ9QHuHg
"38.625175, -122.572598",38.625175,-122.572598,Hydro Bar & Grill,38.578824,-122.579121,1403 Lincoln Ave,94515,3.5,480,$$,Bars,KZRZB5_7UqUGHq7rOFXKog
"38.625175, -122.572598",38.625175,-122.572598,Vallarta Market,38.57471,-122.57952,1009 Foothill Blvd,94515,4.5,50,$,Grocery,Sd1z-T6kAYBGS5CLkpnzVg
"38.625175, -122.572598",38.625175,-122.572598,La Gitana Taco Truck,38.5885086,-122.6062393,1102 Tubbs Ln,94515,4.5,25,$,Food Trucks,H8FdJyl9VLF6t_TWORxsKw
"38.625175, -122.572598",38.625175,-122.572598,Calistoga Thai Kitchen,38.5783226539701,-122.579304948449,1359 Lincoln Ave,94515,3.5,165,$$,Thai,jwIUjTQtk9jFHl_ttoWxIw
"38.625175, -122.572598",38.625175,-122.572598,Pacifico,38.57677,-122.58015,1237 Lincoln Ave,94515,3.5,227,$$,Mexican,EwUAYicCXf-TAc-7nl-mzQ
"38.625175, -122.572598",38.625175,-122.572598,Bella Bakery,38.5780754,-122.5794067,1353 Lincoln Ave,94515,4.0,128,$,Bakeries,E_M2ojDXzIIbU3NnA_10Kw
"38.625175, -122.572598",38.625175,-122.572598,Soo Yuan Restaurant,38.5782,-122.57901,1354 Lincoln Ave,94515,3.5,90,$$,Chinese,CAakRYVdlI3EUhnm5kaC6A
"38.625175, -122.572598",38.625175,-122.572598,Cafe Sarafornia,38.5790099,-122.57917,1413 Lincoln Ave,94515,3.5,519,$$,American (Traditional),XDHUIlyl_rPKItRRmjn0pQ
"38.625175, -122.572598",38.625175,-122.572598,Cal Mart,38.580263,-122.578894,1491 Lincoln Ave,94515,4.0,139,$$,Grocery,EEoAvMa9lgxYWxyWrogItA
"38.625175, -122.572598",38.625175,-122.572598,La Prima Pizza,38.58926,-122.5778,1923 Lake St,94515,2.5,113,$$,Pizza,Aprti5FcnDA8DYBYIoS4xg
"38.625175, -122.572598",38.625175,-122.572598,palisades eatery,38.578886,-122.578574,1414 Lincoln Ave,94515,4.5,7,,Tacos,eKnLJgGLt2b4ZEy2ABFH2g
"38.625175, -122.572598",38.625175,-122.572598,Napa Valley Crust,38.506296,-122.469455,1010 Adams St,94574,4.5,12,,Food Trucks,xg0QxzSY8P1H3GV2EWiK_g
"38.625175, -122.572598",38.625175,-122.572598,Mary's Home Plate Cafe,38.58179,-122.59622,2448 Foothill Blvd,94515,3.0,106,$,Burgers,Fo3SIn0lO6AtDW7HPwtB0g
"38.625175, -122.572598",38.625175,-122.572598,Deep Smoke Napa,38.2971305847168,-122.286437988281,,94581,4.5,3,,Food Trucks,7L-Z-W6gpPh05Klul88few
"38.625175, -122.572598",38.625175,-122.572598,Tortas Gigantes Metro Balderas 2,38.42913,-122.73433,1289 Sebastopol Rd,95407,4.0,4,$,Food Trucks,3zRfkzhTk7jzXNC0cKdWRg
"38.625175, -122.572598",38.625175,-122.572598,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.625175, -122.51702",38.625175,-122.51702,Lakehouse Restaurant at Calistoga Ranch,38.583379,-122.507794,580 Lommel Road,94515,4.0,39,$$$$,American (New),x0YPAA_ReUIRtk6O9iqoIA
"38.625175, -122.46144199999999",38.625175,-122.46144199999999,Howell Mountain Deli,38.5706566,-122.4421684,15 Angwin Plz,94508,5.0,1,,Delis,_oNejK-4dnEBKYH39e_DuA
"38.625175, -122.46144199999999",38.625175,-122.46144199999999,PUC Cafe,38.5703428680702,-122.440377637745,1 Angwin Ave,94508,2.5,3,$$,Cafeteria,cjtJnwvXzixd4C0PlU6BhQ
"38.625175, -122.46144199999999",38.625175,-122.46144199999999,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.625175, -122.46144199999999",38.625175,-122.46144199999999,Deep Smoke Napa,38.2971305847168,-122.286437988281,,94581,4.5,3,,Food Trucks,7L-Z-W6gpPh05Klul88few
"38.625175, -122.405864",38.625175,-122.405864,Howell Mountain Deli,38.5706566,-122.4421684,15 Angwin Plz,94508,5.0,1,,Delis,_oNejK-4dnEBKYH39e_DuA
"38.625175, -122.405864",38.625175,-122.405864,PUC Cafe,38.5703428680702,-122.440377637745,1 Angwin Ave,94508,2.5,3,$$,Cafeteria,cjtJnwvXzixd4C0PlU6BhQ
"38.625175, -122.405864",38.625175,-122.405864,Deep Smoke Napa,38.2971305847168,-122.286437988281,,94581,4.5,3,,Food Trucks,7L-Z-W6gpPh05Klul88few
"38.625175, -122.405864",38.625175,-122.405864,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.625175, -122.01681799999999",38.625175,-122.01681799999999,Park Winters Farm Dinners,38.63551,-121.99345,27850 County Rd 26,95694,5.0,26,$$$$,American (New),MRZQDbz916UhYv02g3f83w
"38.625175, -121.96123999999999",38.625175,-121.96123999999999,Park Winters Farm Dinners,38.63551,-121.99345,27850 County Rd 26,95694,5.0,26,$$$$,American (New),MRZQDbz916UhYv02g3f83w
"38.625175, -121.96123999999999",38.625175,-121.96123999999999,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,43,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.625175, -121.96123999999999",38.625175,-121.96123999999999,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.625175, -121.96123999999999",38.625175,-121.96123999999999,Candies Kitchen,38.59429,-121.48536,1100 Richards Blvd,95811,3.5,2,,Cajun/Creole,SbjAjfh2riT7rWxo2OITJA
"38.625175, -121.96123999999999",38.625175,-121.96123999999999,Che Buono,38.5815719,-121.4943996,,95811,4.5,43,$$,Food Trucks,kN2Q5z0kFXSyyVht1_jETA
"38.625175, -121.79450600000001",38.625175,-121.79450600000001,Crepeland,38.6774012799723,-121.773358306742,540 Main St,95695,4.0,32,,Creperies,6qRY9eD7kGXlm-zojzb8Og
"38.625175, -121.79450600000001",38.625175,-121.79450600000001,Mojo's Kitchen428,38.6767368,-121.7732697,428 1st St,95695,4.0,371,$$,American (New),Vzu6AYsu3Iof5vgx2bqRdQ
"38.625175, -121.79450600000001",38.625175,-121.79450600000001,Plainfield Station Bar & Grill,38.5910269384105,-121.803187323187,23944 County Rd 98,95695,4.0,77,$,American (Traditional),gCIUyMA3_m6mNzS5M4DDMA
"38.625175, -121.79450600000001",38.625175,-121.79450600000001,Morgan's On Main,38.67719,-121.77242,614 Main St,95695,4.0,260,$$,American (New),6fIsj_Suk_nn8YcDhth5xw
"38.625175, -121.79450600000001",38.625175,-121.79450600000001,Guinevere's Cafe & Bistro,38.6781999,-121.77166,317 2nd St,95695,4.0,170,$$,Italian,OBMLQekQjYUIBF2HNFMa_A
"38.625175, -121.79450600000001",38.625175,-121.79450600000001,Pupuseria La Chicana,38.6780222916329,-121.782438755035,25 Purity Plz,95695,4.5,318,$,Mexican,mPKCC4DfGetWIEH83lhW3A
