"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Mee Mahs Mediterranean Grill,38.4156951904297,-121.418563842773,,95758,4.5,24,$$,Mediterranean,cgOmMSHwp5NIxjOzl08IrQ
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,"Original Pete's Pizza, Pasta, & Grill",38.4092380048562,-121.47877212935,2475 Elk Grove Blvd,95758,3.5,218,$$,Pizza,qmK2bsgcxoTXHT_7tQKsxQ
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Bartley Cavanaugh Golf Course,38.4570099,-121.49936,8301 Freeport Blvd,95832,3.5,47,$$,Golf,oDioPythRGlv-gLByMn9VQ
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Sourdough & Co,38.4641265,-121.4914789,8166 Delta Shores Cir,95832,3.5,4,,Sandwiches,fk9HsZ6CWlHsmzcZBsnzyQ
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Quickly,38.4088884130416,-121.476312540472,2745 Elk Grove Blvd,95758,3.0,57,$,Bubble Tea,rqdwDzoXEhiZkhuz5yXduw
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Chocho's Tacos Truck,38.4719301007561,-121.42415596702,6700 Mack Rd,95823,4.5,15,,Mexican,_7gInzbdjrDxyfM1-pQT2Q
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Paquitas Mexican Grill,38.549732,-121.406281,49 Bicentennial Cir,95826,4.0,73,$,Food Trucks,Mij1ZvLLpqvNmJFWNz9IsQ
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Subway Restaurants,38.425197,-121.482403,2300 Longport Ct,95758,3.5,36,$,Sandwiches,D-0HcgSno2nRpPXsNiiy4g
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Auntie Anne's,38.459446,-121.492482,8270 Delta Shores Cir,95832,3.0,5,,Pretzels,AJloxSWGiVj-9b1EdXJDpw
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Thai Lemongrass,38.50054,-121.41967,,95828,4.5,6,,Food Trucks,gKgGPdFITN-nbQBgj3FkFg
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Bambi Vegan Tacos,38.55941,-121.48543,,95818,5.0,47,,Vegan,D1B9X-a-bDDgGTT4D6cwZA
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Zintzuni Cocina Mexicana,38.5815719,-121.4943996,,95828,4.5,43,,Mexican,f1qZQRX6bT5n0fs-mLcKzA
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Wendy's,38.426748,-121.480747,9120 Harbor Point Dr.,95758,2.5,62,$,Burgers,jUPDpxlhVKf74L0SsuKybg
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Cafe At Bartley Cavanaugh,38.457008,-121.499359,8301 Freeport Blvd,95822,2.0,3,$$$,Cafes,gEENAyAkSaqV42A7f-UAYA
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Che Buono,38.5815719,-121.4943996,,95811,4.5,43,$$,Food Trucks,kN2Q5z0kFXSyyVht1_jETA
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Taco Bell,38.42588,-121.4808,9146 Harbour Point Dr,95758,2.5,40,$,Fast Food,pXytp34T58i1kugCVJzXRw
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Panda Express,38.463136,-121.492611596096,8166 Delta Shores Cir S,95832,2.0,48,,Chinese,MGdTYTP1ZjReH-St9IDZ1g
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,El Pollo Loco,38.4610820731243,-121.491896334425,8244 Delta Shores Cir,95832,2.0,142,$,Fast Food,Z3caHENEa_UALf5NCX6VWA
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Cousins Maine Lobster - Sacramento,38.57621,-121.48323,,95811,3.5,219,$$,Seafood,m4r2Cms0xbz5II8W6CS1gA
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Bella Familia Wood Fired Pizza,38.56987,-121.43741,,95819,5.0,70,$$,Pizza,EVcYhA7TwRNClJ-Hsz7oPA
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Sourdough & Co,38.4641265,-121.4914789,8166 Delta Shores Cir,95832,1.0,1,,Sandwiches,MSIh4W1wg4ewn4ETJIea1Q
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Candies Kitchen,38.59429,-121.48536,1100 Richards Blvd,95811,3.5,2,,Cajun/Creole,SbjAjfh2riT7rWxo2OITJA
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,KFC,38.4250158395721,-121.481271243227,2330 Longport Ct,95758,1.5,91,$,Fast Food,CUgEiL65fh_G2cPvldirjg
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Subway Restaurants,38.45977,-121.48984,8270 Delta Shores Circle,95832,2.5,8,$,Sandwiches,njfLBzaJjnHGVnX9hCALLA
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Tina's Tacos & Catering,38.4247743127422,-121.400684609912,9150 W Stockton Blvd,95758,4.5,15,$,Food Trucks,rGaciAcuqFF_jK-6I4m3Bw
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,A&W,38.42509,-121.48136,2330 Longport Ct,95758,1.0,15,$,Burgers,FMNKCkVCS4EBsvJxDNF10Q
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Tailgater44 Food Truck,38.5944371,-121.4854281,1100 Richards Blvd,95814,4.0,37,$$,Food Trucks,4kEeS5fRP-Rvw_ixga9icg
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Carl's Jr.,38.408382,-121.478894,2609 W Taron Ct,95757,2.0,40,$,Burgers,Gwu4TN9mVOjewMzP0mb9Gg
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Who is Hungry? Foodtruck,38.594454,-121.4854281,1100 Richards Blvd,95811,5.0,25,$,Food Trucks,q9YJKbO-YiAzA_iImavjPQ
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Subway,38.4236717,-121.4745483,9170 W Laguna Way,95758,1.0,1,$,Fast Food,N7SL1AY8rQGuz4vq0ncy_g
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,McDonald's,38.4089116101314,-121.476601887575,2733 Elk Grove Blvd,95758,2.0,135,$,Burgers,ZYv55Xx2VL9NohmHq7dh8A
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,FIRED Mobile Pizza Oven,38.0521138,-121.3484448,,95209,5.0,8,,Pizza,xomxVUXe8Sy5R2nt7qBxxg
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,GyroStop,38.6621589660645,-121.336738586426,,95841,4.0,70,$$,Mediterranean,7ETh5878KSnGQnLxLE_yaQ
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,All Angle BBQ,38.67328,-121.50939,,95835,1.0,7,$$$,Food Trucks,c5iGGd1aNO5fciUJrNCXLw
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,YC Catering,38.0046376793454,-121.283915676177,6502 Pacific Ave,95212,4.0,12,$,Food Trucks,xk9YX_PYgNhAMYuzaqISDw
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Tacos La Palmita,38.008129,-121.320219,6393 Pacific Ave,95207,4.5,86,$,Tacos,sR0Wy3LYGdYV9HLszRlMmw
"38.407685, -121.51661599999998",38.407685,-121.51661599999998,Mudville Mc's,37.9772033691406,-121.298080444336,,95204,3.0,3,,Food Trucks,4HaUjRfwmHUOoFAeKi84dw
"38.364187, -123.0728",38.364187,-123.0728,Fisherman's Cove,38.329713,-123.058906,1850 Bay Flat Rd,94923,4.5,666,$$,Seafood,DFmjfic3Y4keTVD183UHxQ
"38.364187, -123.0728",38.364187,-123.0728,Spud Point Crab Company,38.329518,-123.058876,1860 Westshore Rd,94923,4.5,1059,$$,Seafood,H161IYPpJLhlE1CLpyiWVQ
"38.364187, -123.0728",38.364187,-123.0728,Fishetarian Fish Market,38.3264068860359,-123.040934153732,599 Hwy 1 S,94923,4.5,811,$$,Seafood,k8T9uE2jt7UI2Gn34RBqIw
"38.364187, -123.0728",38.364187,-123.0728,Terrapin Creek Cafe & Restaurant,38.3391499,-123.04821,1580 Eastshore Rd,94923,4.5,558,$$$,American (New),XTqjvbp0dBaqwIAkFEYzrA
"38.364187, -123.0728",38.364187,-123.0728,The Birds Cafe,38.3350592322318,-123.048912615258,1407 Hwy 1,94923,4.0,333,$$,Seafood,Eu0MaO9FVUxNJtCs7g2FVg
"38.364187, -123.0728",38.364187,-123.0728,The Boat House,38.3352999,-123.04785,1445 N Hwy 1,94923,4.0,363,$$,Fish & Chips,E0zFqBePo_Uae6_Cfc-VEQ
"38.364187, -123.0728",38.364187,-123.0728,Gourmet Au Bay,38.333738297224,-123.050617352128,1412 Bay Flat Rd,94923,4.0,184,$$,Wine Bars,8lZVcNplYWm_aapKh5FNNQ
"38.364187, -123.0728",38.364187,-123.0728,Ginochio's Kitchen,38.3342983616057,-123.04962588694,1410 Bay Flat Rd,94923,4.5,195,$$,Barbeque,h8SQ2bb3WbexKseUne4EKw
"38.364187, -123.0728",38.364187,-123.0728,Drakes Sonoma Coast,38.31782,-123.032582,103 Coast Hwy 1,94923,4.0,590,$$$,American (New),cOyIlIKQkZ9dcjA0X7gB0w
"38.364187, -123.0728",38.364187,-123.0728,La Bodeguita,38.340951,-123.048925,2001 Ca-1,94923,4.0,248,$$,Mexican,D7sdfKCPKPrwicZijbJgmQ
"38.364187, -123.0728",38.364187,-123.0728,Lucas Wharf Restaurant & Bar,38.32619,-123.040912,595 S Hwy 1,94923,3.5,613,$$,Seafood,cac397KsgRtc8z-A_P_WAg
"38.364187, -123.0728",38.364187,-123.0728,Left Coast Latte,38.34077,-123.04869,2001 N Hwy 1,94923,4.5,13,,Cafes,qoSYskELuvP6zv0MYThW5w
"38.364187, -123.0728",38.364187,-123.0728,Huria's,38.334844,-123.04827,1400 N Highway 1,94923,5.0,24,,Pizza,W31uxkY6fGyouP7Pvvaong
"38.364187, -123.0728",38.364187,-123.0728,The Dog House,38.3258282,-123.0398269,537 Smith Brothers Rd,94923,4.0,141,$$,Burgers,46zPPbpdvBsSqVo0jYTO4g
"38.364187, -123.0728",38.364187,-123.0728,The Tides Wharf Restaurant,38.3285957,-123.0447565,835 Highway One,94923,2.5,948,$$,Seafood,KYot7OVU2XqRPDONUa1mjQ
"38.364187, -123.0728",38.364187,-123.0728,Drakes Fireside Lounge,38.317772,-123.032811,355 California 1,94923,3.5,30,$$$,American (New),EPBzUngox1EsBEFMmkj11g
"38.364187, -123.0728",38.364187,-123.0728,Pelican Plaza Grocery & Deli,38.33478,-123.0484,1400 N Hwy 1,94923,4.0,70,$$,Grocery,dsN975A7mQSTxJWmuBI7Ww
"38.364187, -123.0728",38.364187,-123.0728,Bay View Restaurant & Lounge,38.329619,-123.044037,800 Hwy One,94923,3.5,64,$$$,Italian,Xada_LSbhFdXfuysD53uNA
"38.364187, -123.0728",38.364187,-123.0728,Diekmann's Bay Store,38.333412,-123.048402,1275 Hwy 1,94923,3.5,60,$$,Grocery,moy06cHY9Lo84UxYCpvlDw
"38.364187, -123.0728",38.364187,-123.0728,Cowboy Oysters,38.33833,-123.0475,,94923,4.0,1,,Seafood,omeBYICOnK2ruorafyq83A
"38.364187, -123.0728",38.364187,-123.0728,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.364187, -123.0728",38.364187,-123.0728,Mendocino BBQ Catering,39.1549905,-123.2078366,585 N State St,95482,5.0,7,,Caterers,noqlnoOOQg5CCXJGP3of-Q
"38.364187, -123.017222",38.364187,-123.017222,Fisherman's Cove,38.329713,-123.058906,1850 Bay Flat Rd,94923,4.5,666,$$,Seafood,DFmjfic3Y4keTVD183UHxQ
"38.364187, -123.017222",38.364187,-123.017222,Fishetarian Fish Market,38.3264068860359,-123.040934153732,599 Hwy 1 S,94923,4.5,811,$$,Seafood,k8T9uE2jt7UI2Gn34RBqIw
"38.364187, -123.017222",38.364187,-123.017222,Spud Point Crab Company,38.329518,-123.058876,1860 Westshore Rd,94923,4.5,1059,$$,Seafood,H161IYPpJLhlE1CLpyiWVQ
"38.364187, -123.017222",38.364187,-123.017222,Terrapin Creek Cafe & Restaurant,38.3391499,-123.04821,1580 Eastshore Rd,94923,4.5,558,$$$,American (New),XTqjvbp0dBaqwIAkFEYzrA
"38.364187, -123.017222",38.364187,-123.017222,The Birds Cafe,38.3350592322318,-123.048912615258,1407 Hwy 1,94923,4.0,333,$$,Seafood,Eu0MaO9FVUxNJtCs7g2FVg
"38.364187, -123.017222",38.364187,-123.017222,The Boat House,38.3352999,-123.04785,1445 N Hwy 1,94923,4.0,363,$$,Fish & Chips,E0zFqBePo_Uae6_Cfc-VEQ
"38.364187, -123.017222",38.364187,-123.017222,Gourmet Au Bay,38.333738297224,-123.050617352128,1412 Bay Flat Rd,94923,4.0,184,$$,Wine Bars,8lZVcNplYWm_aapKh5FNNQ
"38.364187, -123.017222",38.364187,-123.017222,Drakes Sonoma Coast,38.31782,-123.032582,103 Coast Hwy 1,94923,4.0,590,$$$,American (New),cOyIlIKQkZ9dcjA0X7gB0w
"38.364187, -123.017222",38.364187,-123.017222,Ginochio's Kitchen,38.3342983616057,-123.04962588694,1410 Bay Flat Rd,94923,4.5,195,$$,Barbeque,h8SQ2bb3WbexKseUne4EKw
"38.364187, -123.017222",38.364187,-123.017222,La Bodeguita,38.340951,-123.048925,2001 Ca-1,94923,4.0,248,$$,Mexican,D7sdfKCPKPrwicZijbJgmQ
"38.364187, -123.017222",38.364187,-123.017222,Lucas Wharf Restaurant & Bar,38.32619,-123.040912,595 S Hwy 1,94923,3.5,613,$$,Seafood,cac397KsgRtc8z-A_P_WAg
"38.364187, -123.017222",38.364187,-123.017222,Left Coast Latte,38.34077,-123.04869,2001 N Hwy 1,94923,4.5,13,,Cafes,qoSYskELuvP6zv0MYThW5w
"38.364187, -123.017222",38.364187,-123.017222,Huria's,38.334844,-123.04827,1400 N Highway 1,94923,5.0,24,,Pizza,W31uxkY6fGyouP7Pvvaong
"38.364187, -123.017222",38.364187,-123.017222,The Dog House,38.3258282,-123.0398269,537 Smith Brothers Rd,94923,4.0,141,$$,Burgers,46zPPbpdvBsSqVo0jYTO4g
"38.364187, -123.017222",38.364187,-123.017222,Bluewater Bistro & Bar,38.312812,-123.027588,21301 Heron Dr,94923,3.0,146,$$,American (New),wjY_fFmUMRXuLsGw-pCrQQ
"38.364187, -123.017222",38.364187,-123.017222,Drakes Fireside Lounge,38.317772,-123.032811,355 California 1,94923,3.5,30,$$$,American (New),EPBzUngox1EsBEFMmkj11g
"38.364187, -123.017222",38.364187,-123.017222,The Tides Wharf Restaurant,38.3285957,-123.0447565,835 Highway One,94923,2.5,948,$$,Seafood,KYot7OVU2XqRPDONUa1mjQ
"38.364187, -123.017222",38.364187,-123.017222,Pelican Plaza Grocery & Deli,38.33478,-123.0484,1400 N Hwy 1,94923,4.0,70,$$,Grocery,dsN975A7mQSTxJWmuBI7Ww
"38.364187, -123.017222",38.364187,-123.017222,Bay View Restaurant & Lounge,38.329619,-123.044037,800 Hwy One,94923,3.5,64,$$$,Italian,Xada_LSbhFdXfuysD53uNA
"38.364187, -123.017222",38.364187,-123.017222,Bodega Country Store,38.345807,-122.973958,17190 Bodega Hwy,94922,3.5,3,$$,Grocery,rLDU93ma28sAjO0Taa8Oow
"38.364187, -123.017222",38.364187,-123.017222,Diekmann's Bay Store,38.333412,-123.048402,1275 Hwy 1,94923,3.5,60,$$,Grocery,moy06cHY9Lo84UxYCpvlDw
"38.364187, -123.017222",38.364187,-123.017222,Cowboy Oysters,38.33833,-123.0475,,94923,4.0,1,,Seafood,omeBYICOnK2ruorafyq83A
"38.364187, -123.017222",38.364187,-123.017222,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.364187, -123.017222",38.364187,-123.017222,Mendocino BBQ Catering,39.1549905,-123.2078366,585 N State St,95482,5.0,7,,Caterers,noqlnoOOQg5CCXJGP3of-Q
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Litchfield's,38.3308567,-122.960483,16702 Shoreline Hwy,94922,4.5,56,$$$,American (New),3tS4-8MlV0ns4WboqI2nLw
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,The Casino Bar & Grill,38.3460510517702,-122.973260044559,17000 Bodega Hwy,94922,4.0,126,$$,Dive Bars,6NPzR8cCwyFkax25ir1I9w
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Hazel,38.408682,-122.948372,3782 Bohemian Hwy,95465,4.5,230,$$,Pizza,LWYf4dVf_XbI2aQ1i6KYkw
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Rocker Oysterfeller's,38.317774,-122.924424,14415 Hwy One,94972,4.0,288,$$,Seafood,51erZciM_SPLXqc_TYcZDw
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Howard Station Cafe,38.4067039616579,-122.947326318206,3611 Bohemian Hwy,95465,4.5,496,$$,Breakfast & Brunch,grSb4Ae0NUnouNZEOJC7Pg
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Barley & Hops,38.40695,-122.94806,3688 Bohemian Hwy,95465,4.0,222,$$,Pubs,2QdwoXMFpPmEmaQ7dAA0Fw
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Union Hotel Restaurant,38.40817,-122.94711,3731 Main St,95465,4.5,476,$$,Italian,rUm3mkFGt6iQQH_Qrc1EqQ
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Valley Ford Cheese & Creamery,38.31817,-122.9238,14390 Valley Ford Rd,94972,4.5,36,,Cheese Shops,tUG_G14zHb55yFlrkERNSw
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Negri's Original Occidental,38.407595,-122.948213,3700 Bohemian Hwy,95465,4.0,329,$$,Italian,NjuvfvH6S30vgCUcRvUaJg
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Estero Cafe,38.31844,-122.92521,14450 Hwy 1,94972,4.0,178,$$,Breakfast & Brunch,_UuREe-IJVf7NeRYmp9kZg
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Bodega Country Store,38.345807,-122.973958,17190 Bodega Hwy,94922,3.5,3,$$,Grocery,rLDU93ma28sAjO0Taa8Oow
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Colleen's Coffee Shop,38.346318,-122.974269,17175 Bodega Hwy,94922,4.0,25,$,Coffee & Tea,ULTgLmcLNoRd_3rFe49gAA
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Dinucci's Italian Dinners,38.318247,-122.926322,14485 Valley Ford Rd,94972,3.5,166,$$,Italian,qWHNog8UpAcGGfXv9XopRA
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,El Mariachi Cafe,38.4058,-122.9474,3595 Bohemian Hwy,95472,4.5,48,$,Mexican,lda3BD6OKnVDMAXhX4u0wg
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Bohemian Buffet,38.407534,-122.947921,18036 Coleman Valley Rd,95465,5.0,1,,Buffets,XhTXIRlw8E-kk25Q45Yl-A
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.364187, -122.96164399999999",38.364187,-122.96164399999999,Mendocino BBQ Catering,39.1549905,-123.2078366,585 N State St,95482,5.0,7,,Caterers,noqlnoOOQg5CCXJGP3of-Q
"38.364187, -122.906066",38.364187,-122.906066,Rocker Oysterfeller's,38.317774,-122.924424,14415 Hwy One,94972,4.0,288,$$,Seafood,51erZciM_SPLXqc_TYcZDw
"38.364187, -122.906066",38.364187,-122.906066,Fork Roadhouse & Catering,38.39519,-122.8717,9890 Bodega Hwy,95472,4.5,180,$$,American (New),ozDUXJhkaxIwDRtFpawenw
"38.364187, -122.906066",38.364187,-122.906066,Valley Ford Cheese & Creamery,38.31817,-122.9238,14390 Valley Ford Rd,94972,4.5,36,,Cheese Shops,tUG_G14zHb55yFlrkERNSw
"38.364187, -122.906066",38.364187,-122.906066,Hazel,38.408682,-122.948372,3782 Bohemian Hwy,95465,4.5,230,$$,Pizza,LWYf4dVf_XbI2aQ1i6KYkw
"38.364187, -122.906066",38.364187,-122.906066,Estero Cafe,38.31844,-122.92521,14450 Hwy 1,94972,4.0,178,$$,Breakfast & Brunch,_UuREe-IJVf7NeRYmp9kZg
"38.364187, -122.906066",38.364187,-122.906066,Howard Station Cafe,38.4067039616579,-122.947326318206,3611 Bohemian Hwy,95465,4.5,496,$$,Breakfast & Brunch,grSb4Ae0NUnouNZEOJC7Pg
"38.364187, -122.906066",38.364187,-122.906066,Barley & Hops,38.40695,-122.94806,3688 Bohemian Hwy,95465,4.0,222,$$,Pubs,2QdwoXMFpPmEmaQ7dAA0Fw
"38.364187, -122.906066",38.364187,-122.906066,Negri's Original Occidental,38.407595,-122.948213,3700 Bohemian Hwy,95465,4.0,329,$$,Italian,NjuvfvH6S30vgCUcRvUaJg
"38.364187, -122.906066",38.364187,-122.906066,Union Hotel Restaurant,38.40817,-122.94711,3731 Main St,95465,4.5,476,$$,Italian,rUm3mkFGt6iQQH_Qrc1EqQ
"38.364187, -122.906066",38.364187,-122.906066,Dinucci's Italian Dinners,38.318247,-122.926322,14485 Valley Ford Rd,94972,3.5,166,$$,Italian,qWHNog8UpAcGGfXv9XopRA
"38.364187, -122.906066",38.364187,-122.906066,El Mariachi Cafe,38.4058,-122.9474,3595 Bohemian Hwy,95472,4.5,48,$,Mexican,lda3BD6OKnVDMAXhX4u0wg
"38.364187, -122.906066",38.364187,-122.906066,Bohemian Buffet,38.407534,-122.947921,18036 Coleman Valley Rd,95465,5.0,1,,Buffets,XhTXIRlw8E-kk25Q45Yl-A
"38.364187, -122.906066",38.364187,-122.906066,Phat Salads and Wraps,38.3234491,-122.3023962,,94558,4.0,48,$,Food Trucks,i6ZwMjYIbmFZ8EGYz6x5Bw
"38.364187, -122.906066",38.364187,-122.906066,Mendocino BBQ Catering,39.1549905,-123.2078366,585 N State St,95482,5.0,7,,Caterers,noqlnoOOQg5CCXJGP3of-Q
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Fork Roadhouse & Catering,38.39519,-122.8717,9890 Bodega Hwy,95472,4.5,180,$$,American (New),ozDUXJhkaxIwDRtFpawenw
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Gravenstein Grill,38.39858,-122.84049,8050 Bodega Ave,95472,4.5,280,$$$,American (New),6Zuck-a6wzOi66Iu189ABA
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Ramen Gaijin,38.4024704448162,-122.823650548001,6948 Sebastopol Ave,95472,4.0,649,$$,Ramen,a48gZt1d14xH6ZDvgd1xJw
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Food Mechanic,38.3908635,-122.8167642,980 Gravenstein Hwy S,95472,5.0,43,,Salad,JWSCSbukm9-F661-wINEgQ
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Fern Bar,38.40344,-122.821307,6780 Depot St,95472,4.0,133,$$,Bars,s2ZWNhZlHD1GnsVno1Cs0w
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Sebastopol Sunshine Cafe,38.401698,-122.824255,124 S Main St,95472,4.5,60,$$,American (Traditional),TQxNLP9KvsT7L6nxmRZUXQ
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Kathmandu Cafe & Grill,38.4024905,-122.8206292,6761 Sebastopol Ave,95472,5.0,75,$$,Himalayan/Nepalese,HSggS4r98f4scx6VTyktfw
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Himalayan Tandoori & Curry House,38.3910591155291,-122.816658318043,969 Gravenstein Hwy S,95472,4.5,296,$$,Indian,V4o4cvL1yBryfsMIS_EPKw
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,HopMonk Tavern,38.40117,-122.82279,230 Petaluma Ave,95473,3.5,661,$$,Music Venues,8VOwaKotgq-X2xu8vr5Y-A
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Handline,38.39218,-122.81722,935 Gravenstein Hwy S,95472,3.5,430,$$,Seafood,_4xbkxm5s-BdkBUFsghMQg
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Hole in the Wall,38.39104987245,-122.816785888944,972 Gravenstein Hwy S,95472,4.0,553,$$,American (New),-1YAq_3mLUXSAbrAtysqFA
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Viet House,38.3913045,-122.8171215,966 Gravenstein Hwy S,95472,4.0,125,$$,Vietnamese,V8zmYv8tGx_YQ7Y9Gns-fQ
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,The Farmer's Wife - Nana Mae's Organics,38.40039,-122.8273,,95472,4.5,81,$$,Sandwiches,-a-QuCYbZS4Qpat_oBDzhA
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Hippizzazz,38.4004469443302,-122.823606580496,280 S Main St,95472,4.5,147,$$,Pizza,aDKmaT6hBBXmbSKrKjhHWA
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Fandee's Restaurant,38.40556667,-122.83716,7824 Covert Ln,95472,4.0,214,$$,American (Traditional),sZUsNs0b6541T-fpYti0HQ
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Papas and Pollo,38.392779,-122.817761,915 Gravenstein Hwy S,95472,4.0,199,$$,Mexican,sbqblfziBu8_T-OmSTyUwA
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Gypsy Cafe,38.40278,-122.82513,162 N Main St,95472,4.0,296,$$,Comfort Food,-BOlEwlGAwQpbUHlggaZ1Q
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Ginger Thai,38.4009222465573,-122.823801569183,234 S Main St,95472,4.0,99,$$,Thai,u465iz5W4eUtt_IRXHhS9g
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Namaste Kitchen,38.40496,-122.82851,7225 Healdsburg Ave,95472,4.5,66,$$,Indian,slsbLx4rtpGi_1SYKlxKKA
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Barrio Fresca Cocina Mexicana,38.404229,-122.820351,6760 McKinley St,95472,4.0,93,$$,Mexican,7hexPVSvEoe5Q39kie5fhA
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Viva Mexicana,38.3938352,-122.8182417,841 Gravenstein Hwy S,95472,4.5,185,$$,Mexican,bN7JnTlpYVRwsRtHuhSEbA
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Stormy's Spirits & Supper,38.31252,-122.8521,6650 Bloomfield Rd,94952,3.0,126,$$$,American (Traditional),FvSEzMN9X7SCk4d4vr6Tug
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Martha's Old Mexico,38.404038,-122.82497,305 N Main St,95472,4.0,212,$$,Mexican,HbLcAVGefAVpudwalnIpaA
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,BBQ Smokehouse Bistro & Catering,38.4049298,-122.8212188,6811 Laguna Pkwy,95472,3.0,239,$$,Barbeque,Ote3Ib30-KkMLadhORmIkg
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Muir's Tea Room,38.39967,-122.82337,330 S Main St,95472,4.5,124,$$,Tea Rooms,m0aswxq8qvDv-bWJhKmQxQ
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,K & L Bistro,38.4018956,-122.8238749,119 S Main St,95472,3.5,299,$$,French,g_Oj0BPESzbIzwzosrbgfQ
"38.364187, -122.85048799999998",38.364187,-122.85048799999998,Sukho Thai BBQ Plus,38.4051251,-122.8284974,7233 Healdsburg Ave,95472,4.0,80,$$,Thai,TT_nWeW5isSU-zXVawEvfg
